-14.170916557312012,-14.15319538116455,-14.127615928649902,-14.055645942687988,-14.03069019317627,-14.023677825927734,-13.968592643737793,-14.064506530761719,-13.994287490844727,-14.08588981628418,-13.972982406616211,-13.982257843017578,-14.07143497467041,-14.023736000061035,-14.026655197143555,-14.08535099029541,-14.06444263458252,-13.990462303161621,-13.998268127441406,-14.169352531433105,-14.083733558654785,-14.031559944152832,-14.104595184326172,-14.086015701293945,-14.068277359008789,-14.04580020904541,-14.155755043029785,-14.059712409973145,-14.033114433288574,-14.19472885131836,-14.087843894958496,-14.109496116638184,-14.138386726379395,-14.12060832977295,-14.084644317626953,-14.073305130004883,-14.086453437805176,-14.091026306152344,-14.230119705200195,-14.10383129119873,-14.16346549987793,-14.192716598510742,-14.162527084350586,-14.010412216186523,-14.138886451721191,-14.208921432495117,-14.164586067199707,-14.131449699401855,-14.142043113708496,-14.049787521362305
-14.503154754638672,-14.509420394897461,-14.457489967346191,-14.448801040649414,-14.459637641906738,-14.421967506408691,-14.53408432006836,-14.543901443481445,-14.3507080078125,-14.411029815673828,-14.475119590759277,-14.345808982849121,-14.40518569946289,-14.379366874694824,-14.360208511352539,-14.417553901672363,-14.558701515197754,-14.397220611572266,-14.390237808227539,-14.440510749816895,-14.47194766998291,-14.463459014892578,-14.504862785339355,-14.488300323486328,-14.410765647888184,-14.512263298034668,-14.49488353729248,-14.451179504394531,-14.4071044921875,-14.38911247253418,-14.477316856384277,-14.382482528686523,-14.350000381469727,-14.499593734741211,-14.575067520141602,-14.473438262939453,-14.357772827148438,-14.475278854370117,-14.551728248596191,-14.48765754699707,-14.472513198852539,-14.538200378417969,-14.538422584533691,-14.49134349822998,-14.526350021362305,-14.556780815124512,-14.538622856140137,-14.605112075805664,-14.485087394714355,-14.477640151977539
-14.891988754272461,-14.962218284606934,-14.949665069580078,-14.922306060791016,-14.889659881591797,-14.930245399475098,-14.94906997680664,-14.927530288696289,-14.891087532043457,-14.94173526763916,-14.993584632873535,-14.814321517944336,-14.872858047485352,-14.908187866210938,-14.95621109008789,-14.936195373535156,-14.917649269104004,-14.925553321838379,-14.926939010620117,-15.053735733032227,-14.949758529663086,-14.903221130371094,-14.959383010864258,-14.924488067626953,-14.967329025268555,-15.042814254760742,-14.896890640258789,-14.984390258789062,-14.854135513305664,-14.955950736999512,-14.931424140930176,-14.869114875793457,-14.886566162109375,-14.970853805541992,-14.959614753723145,-15.014404296875,-14.954216957092285,-15.093364715576172,-14.939386367797852,-15.002375602722168,-14.995317459106445,-15.074493408203125,-14.968892097473145,-14.97439956665039,-14.962315559387207,-15.085855484008789,-14.979944229125977,-14.91478443145752,-15.063203811645508,-14.845864295959473
-15.571008682250977,-15.455760955810547,-15.556866645812988,-15.504361152648926,-15.39737319946289,-15.50762939453125,-15.571763038635254,-15.501087188720703,-15.44825553894043,-15.459290504455566,-15.480019569396973,-15.435940742492676,-15.416232109069824,-15.420921325683594,-15.482233047485352,-15.46125316619873,-15.557522773742676,-15.519148826599121,-15.524835586547852,-15.66486644744873,-15.50829029083252,-15.590179443359375,-15.534648895263672,-15.454036712646484,-15.504813194274902,-15.58226490020752,-15.566015243530273,-15.528670310974121,-15.574495315551758,-15.548264503479004,-15.495247840881348,-15.445405006408691,-15.497766494750977,-15.551173210144043,-15.62993049621582,-15.526986122131348,-15.579541206359863,-15.508989334106445,-15.623833656311035,-15.656991004943848,-15.609480857849121,-15.672012329101562,-15.492104530334473,-15.665816307067871,-15.714144706726074,-15.537405967712402,-15.559388160705566,-15.645014762878418,-15.599746704101562,-15.499858856201172
-16.200218200683594,-16.1064510345459,-16.108680725097656,-16.15095329284668,-16.21035385131836,-16.209089279174805,-16.07874298095703,-16.13918685913086,-16.15001678466797,-16.28234100341797,-16.27753257751465,-16.159971237182617,-16.075153350830078,-15.986886024475098,-16.160612106323242,-16.179080963134766,-16.177295684814453,-16.08657455444336,-16.158245086669922,-16.125442504882812,-16.100481033325195,-16.227521896362305,-16.09671974182129,-16.233694076538086,-16.09672737121582,-16.136852264404297,-16.134885787963867,-16.179157257080078,-16.140321731567383,-16.169137954711914,-16.129302978515625,-16.069486618041992,-16.281843185424805,-16.26004409790039,-16.101627349853516,-16.137020111083984,-16.211856842041016,-16.16489601135254,-16.282041549682617,-16.17852020263672,-16.284032821655273,-16.255786895751953,-16.126108169555664,-16.235652923583984,-16.269521713256836,-16.173871994018555,-16.297311782836914,-16.298782348632812,-16.27350616455078,-16.096065521240234
-16.788169860839844,-16.744853973388672,-16.666330337524414,-16.7845516204834,-16.69987678527832,-16.744028091430664,-16.668224334716797,-16.60885238647461,-16.7034912109375,-16.747114181518555,-16.787355422973633,-16.73684310913086,-16.6498966217041,-16.740755081176758,-16.744823455810547,-16.826942443847656,-16.742952346801758,-16.73659324645996,-16.688291549682617,-16.668827056884766,-16.658981323242188,-16.759370803833008,-16.782285690307617,-16.848466873168945,-16.706457138061523,-16.81778335571289,-16.858510971069336,-16.850290298461914,-16.770156860351562,-16.905336380004883,-16.760696411132812,-16.584501266479492,-16.84865379333496,-16.708385467529297,-16.643278121948242,-16.6778621673584,-16.770084381103516,-16.8621768951416,-16.98946762084961,-16.911970138549805,-16.821008682250977,-16.779008865356445,-16.823118209838867,-16.873262405395508,-16.83167266845703,-16.788005828857422,-16.77264404296875,-16.81298828125,-16.984085083007812,-16.666933059692383
-17.322343826293945,-17.154897689819336,-17.263322830200195,-17.278366088867188,-17.393627166748047,-17.291048049926758,-17.25688934326172,-17.380069732666016,-17.273834228515625,-17.213272094726562,-17.061677932739258,-17.02233123779297,-17.30850601196289,-17.232593536376953,-17.173311233520508,-17.242408752441406,-17.307601928710938,-17.34130096435547,-17.33319664001465,-17.331995010375977,-17.36347198486328,-17.34828758239746,-17.357683181762695,-17.30436134338379,-17.286788940429688,-17.323925018310547,-17.411155700683594,-17.196552276611328,-17.232891082763672,-17.303817749023438,-17.34818458557129,-17.147762298583984,-17.335521697998047,-17.443078994750977,-17.306459426879883,-17.244108200073242,-17.37646484375,-17.300912857055664,-17.427860260009766,-17.453367233276367,-17.38172721862793,-17.292865753173828,-17.339921951293945,-17.343830108642578,-17.206645965576172,-17.339601516723633,-17.328380584716797,-17.322280883789062,-17.43033218383789,-17.32588005065918
-17.764265060424805,-17.720458984375,-17.55809211730957,-17.70757484436035,-17.709468841552734,-17.679576873779297,-17.73900604248047,-17.58692741394043,-17.625410079956055,-17.727096557617188,-17.631038665771484,-17.474781036376953,-17.67827796936035,-17.64403533935547,-17.58187484741211,-17.798879623413086,-17.639833450317383,-17.6387939453125,-17.691120147705078,-17.84229278564453,-17.800472259521484,-17.70018768310547,-17.932458877563477,-17.624509811401367,-17.663166046142578,-17.65022087097168,-17.77587890625,-17.628910064697266,-17.826431274414062,-17.598825454711914,-17.770599365234375,-17.766786575317383,-17.6734619140625,-17.604135513305664,-17.63666534423828,-17.59246063232422,-17.76694679260254,-17.736595153808594,-17.761072158813477,-17.654951095581055,-17.542783737182617,-17.7694091796875,-17.58720588684082,-17.838998794555664,-17.767126083374023,-17.827558517456055,-17.80779266357422,-17.714038848876953,-17.712425231933594,-17.771221160888672
-18.02269172668457,-17.84395408630371,-17.799179077148438,-17.90886116027832,-17.86996841430664,-17.88652229309082,-17.89472770690918,-17.908830642700195,-17.82886505126953,-17.823192596435547,-17.881690979003906,-17.65242576599121,-17.838438034057617,-17.73613929748535,-17.86330223083496,-17.797685623168945,-17.802734375,-17.8035831451416,-17.85975456237793,-17.9283447265625,-17.919273376464844,-17.949644088745117,-18.011249542236328,-17.925912857055664,-17.918807983398438,-17.774702072143555,-18.02204132080078,-18.01902198791504,-18.073625564575195,-17.79911994934082,-17.971675872802734,-17.921052932739258,-17.907257080078125,-17.963504791259766,-17.964210510253906,-17.937789916992188,-17.97334861755371,-17.96012306213379,-18.23505210876465,-17.90455436706543,-17.993831634521484,-18.027034759521484,-17.952844619750977,-17.85835838317871,-18.019990921020508,-18.078773498535156,-17.9715576171875,-17.991498947143555,-17.948074340820312,-18.06622886657715
-18.003267288208008,-18.012828826904297,-17.91645622253418,-17.947734832763672,-18.102954864501953,-17.97134017944336,-17.977245330810547,-17.959640502929688,-17.873260498046875,-18.009334564208984,-17.849590301513672,-18.028701782226562,-17.972368240356445,-17.984556198120117,-17.98065948486328,-17.984678268432617,-17.91176986694336,-17.955448150634766,-17.98271369934082,-18.058452606201172,-18.02406120300293,-18.09458351135254,-18.05264663696289,-18.19982147216797,-18.038436889648438,-18.02553939819336,-18.115053176879883,-18.017887115478516,-18.10359764099121,-18.160533905029297,-18.07920265197754,-18.060453414916992,-17.991352081298828,-18.01833724975586,-17.92564582824707,-18.063648223876953,-17.845375061035156,-18.102691650390625,-18.178560256958008,-18.149259567260742,-18.05743980407715,-18.119415283203125,-18.099529266357422,-18.147390365600586,-18.1901912689209,-18.27383804321289,-18.070444107055664,-18.050020217895508,-18.12721061706543,-18.162973403930664
-18.2639102935791,-17.820905685424805,-18.02583885192871,-18.006427764892578,-18.066570281982422,-18.030071258544922,-18.066164016723633,-18.06561851501465,-18.110807418823242,-18.088455200195312,-18.108659744262695,-18.215213775634766,-17.937477111816406,-17.787694931030273,-18.012836456298828,-18.086925506591797,-17.991973876953125,-17.962459564208984,-17.998746871948242,-18.075611114501953,-17.87986946105957,-18.173234939575195,-18.164770126342773,-18.152957916259766,-18.319833755493164,-17.960865020751953,-18.1309814453125,-18.032672882080078,-17.960834503173828,-18.15997886657715,-18.12885093688965,-18.14945411682129,-18.19661521911621,-18.02570152282715,-17.91138458251953,-18.026153564453125,-18.195220947265625,-18.340938568115234,-18.234298706054688,-18.13777732849121,-18.138202667236328,-18.41961669921875,-18.10765266418457,-18.095542907714844,-18.200651168823242,-18.1253662109375,-18.167705535888672,-18.366453170776367,-18.213035583496094,-18.05986785888672
-18.025836944580078,-17.792757034301758,-17.792030334472656,-17.911540985107422,-17.94536590576172,-17.92230987548828,-17.838863372802734,-17.755855560302734,-17.905921936035156,-17.810380935668945,-17.803760528564453,-17.993396759033203,-17.96629524230957,-17.857648849487305,-17.82818603515625,-17.881614685058594,-17.9040584564209,-17.949045181274414,-17.866668701171875,-17.833547592163086,-17.90732192993164,-17.929140090942383,-18.002899169921875,-18.02323341369629,-18.059980392456055,-18.203550338745117,-18.01364517211914,-17.79473876953125,-17.865219116210938,-17.980815887451172,-17.99539566040039,-17.9398193359375,-17.906749725341797,-17.747297286987305,-17.920013427734375,-17.89605140686035,-17.789100646972656,-18.04764747619629,-18.040157318115234,-17.954626083374023,-18.068754196166992,-18.109487533569336,-17.867265701293945,-17.931182861328125,-17.858585357666016,-18.030778884887695,-18.203065872192383,-18.00253677368164,-18.01312255859375,-17.96744155883789
-17.484851837158203,-17.621444702148438,-17.335124969482422,-17.466150283813477,-17.50891876220703,-17.31610870361328,-17.37809944152832,-17.46831703186035,-17.569040298461914,-17.444849014282227,-17.336496353149414,-17.50225257873535,-17.317846298217773,-17.33997344970703,-17.427318572998047,-17.41770362854004,-17.37667465209961,-17.544965744018555,-17.479881286621094,-17.39122200012207,-17.634050369262695,-17.633878707885742,-17.65848731994629,-17.514739990234375,-17.539735794067383,-17.592126846313477,-17.5750675201416,-17.429397583007812,-17.385984420776367,-17.346097946166992,-17.435277938842773,-17.441009521484375,-17.318376541137695,-17.446609497070312,-17.46220588684082,-17.393939971923828,-17.548128128051758,-17.58431625366211,-17.71349334716797,-17.40386199951172,-17.775287628173828,-17.712554931640625,-17.4589900970459,-17.530868530273438,-17.422460556030273,-17.619348526000977,-17.656858444213867,-17.5987491607666,-17.627220153808594,-17.41293716430664
-16.969568252563477,-17.014991760253906,-16.897348403930664,-16.981271743774414,-16.870847702026367,-16.959806442260742,-16.918909072875977,-16.875883102416992,-16.966590881347656,-16.94161605834961,-16.8853702545166,-16.919551849365234,-16.904823303222656,-16.77589225769043,-17.004817962646484,-16.982749938964844,-16.97793197631836,-17.097991943359375,-16.79094123840332,-16.868900299072266,-17.081501007080078,-17.11588478088379,-17.05802345275879,-17.046852111816406,-16.851364135742188,-17.020112991333008,-16.811996459960938,-17.128347396850586,-16.851520538330078,-17.033201217651367,-16.952131271362305,-17.023168563842773,-16.879928588867188,-16.87867546081543,-16.998313903808594,-17.01679801940918,-16.839805603027344,-16.927736282348633,-16.99939727783203,-16.957063674926758,-16.97637367248535,-17.085474014282227,-17.065940856933594,-17.04793357849121,-17.008031845092773,-17.147472381591797,-17.07274627685547,-17.179018020629883,-17.07455062866211,-17.01736068725586
-16.46099090576172,-16.57815170288086,-16.544414520263672,-16.47664451599121,-16.420011520385742,-16.47273826599121,-16.49650764465332,-16.514955520629883,-16.65673065185547,-16.525888442993164,-16.382448196411133,-16.53388786315918,-16.434932708740234,-16.421653747558594,-16.493106842041016,-16.50745391845703,-16.544578552246094,-16.543899536132812,-16.497882843017578,-16.512828826904297,-16.519025802612305,-16.524555206298828,-16.506996154785156,-16.38675308227539,-16.585126876831055,-16.517757415771484,-16.53083610534668,-16.515361785888672,-16.587148666381836,-16.51837921142578,-16.525821685791016,-16.512371063232422,-16.479394912719727,-16.589244842529297,-16.445650100708008,-16.50151824951172,-16.541587829589844,-16.541696548461914,-16.70521354675293,-16.645977020263672,-16.65058135986328,-16.396018981933594,-16.539091110229492,-16.6875057220459,-16.579635620117188,-16.57109832763672,-16.64942741394043,-16.728322982788086,-16.56439781188965,-16.641521453857422
